Time,,,HR,BR
3/21/2019,4:30:40,PM,79,8
3/21/2019,4:30:41,PM,84,7
3/21/2019,4:30:42,PM,88,7
3/21/2019,4:30:43,PM,87,7
3/21/2019,4:30:44,PM,85,7
3/21/2019,4:30:45,PM,82,7
3/21/2019,4:30:46,PM,78,7
3/21/2019,4:30:47,PM,75,7
3/21/2019,4:30:48,PM,74,7
3/21/2019,4:30:49,PM,75,7
3/21/2019,4:30:50,PM,77,7
3/21/2019,4:30:51,PM,80,7
3/21/2019,4:30:52,PM,81,7
3/21/2019,4:30:53,PM,84,8
3/21/2019,4:30:54,PM,89,8
3/21/2019,4:30:55,PM,93,8
3/21/2019,4:30:56,PM,92,8
3/21/2019,4:30:57,PM,89,8
3/21/2019,4:30:58,PM,85,8
3/21/2019,4:30:59,PM,81,8
3/21/2019,4:31:00,PM,79,8
3/21/2019,4:31:01,PM,80,8
3/21/2019,4:31:02,PM,84,8
3/21/2019,4:31:03,PM,86,8
3/21/2019,4:31:04,PM,87,8
3/21/2019,4:31:05,PM,86,8
3/21/2019,4:31:06,PM,83,8
3/21/2019,4:31:07,PM,80,9
3/21/2019,4:31:08,PM,79,9
3/21/2019,4:31:09,PM,78,9
3/21/2019,4:31:10,PM,78,9
3/21/2019,4:31:11,PM,79,9
3/21/2019,4:31:12,PM,82,9
3/21/2019,4:31:13,PM,84,9
3/21/2019,4:31:14,PM,87,9
3/21/2019,4:31:15,PM,87,9
3/21/2019,4:31:16,PM,84,9
3/21/2019,4:31:18,PM,82,9
3/21/2019,4:31:19,PM,84,9
3/21/2019,4:31:20,PM,89,9
3/21/2019,4:31:21,PM,95,8
3/21/2019,4:31:22,PM,100,8
3/21/2019,4:31:23,PM,98,8
3/21/2019,4:31:24,PM,94,8
3/21/2019,4:31:25,PM,89,8
3/21/2019,4:31:26,PM,83,8
3/21/2019,4:31:27,PM,78,8
3/21/2019,4:31:28,PM,80,8
3/21/2019,4:31:29,PM,84,8
3/21/2019,4:31:30,PM,88,8
3/21/2019,4:31:31,PM,89,8
3/21/2019,4:31:32,PM,84,8
3/21/2019,4:31:33,PM,85,8
3/21/2019,4:31:34,PM,90,8
3/21/2019,4:31:35,PM,95,8
3/21/2019,4:31:36,PM,93,8
3/21/2019,4:31:37,PM,89,8
3/21/2019,4:31:38,PM,86,8
3/21/2019,4:31:39,PM,82,8
3/21/2019,4:31:40,PM,83,8
3/21/2019,4:31:41,PM,87,8
3/21/2019,4:31:42,PM,91,8
3/21/2019,4:31:43,PM,90,8
3/21/2019,4:31:44,PM,87,8
3/21/2019,4:31:45,PM,84,8
3/21/2019,4:31:46,PM,79,8
3/21/2019,4:31:47,PM,78,8
3/21/2019,4:31:48,PM,81,8
3/21/2019,4:31:49,PM,85,9
3/21/2019,4:31:50,PM,91,9
3/21/2019,4:31:51,PM,92,9
3/21/2019,4:31:52,PM,90,9
3/21/2019,4:31:53,PM,87,9
3/21/2019,4:31:54,PM,85,9
3/21/2019,4:31:55,PM,79,9
3/21/2019,4:31:56,PM,82,9
3/21/2019,4:31:57,PM,85,9
3/21/2019,4:31:58,PM,88,9
3/21/2019,4:31:59,PM,87,9
3/21/2019,4:32:00,PM,87,9
3/21/2019,4:32:01,PM,88,9
3/21/2019,4:32:02,PM,94,9
3/21/2019,4:32:03,PM,97,9
3/21/2019,4:32:04,PM,93,9
3/21/2019,4:32:05,PM,90,9
3/21/2019,4:32:06,PM,87,9
3/21/2019,4:32:07,PM,85,9
3/21/2019,4:32:09,PM,89,9
3/21/2019,4:32:10,PM,93,9
3/21/2019,4:32:11,PM,93,9
3/21/2019,4:32:12,PM,91,9
3/21/2019,4:32:13,PM,88,9
3/21/2019,4:32:14,PM,84,9
3/21/2019,4:32:15,PM,84,9
3/21/2019,4:32:16,PM,85,9
3/21/2019,4:32:17,PM,87,9
3/21/2019,4:32:18,PM,88,9
3/21/2019,4:32:19,PM,88,9
3/21/2019,4:32:20,PM,87,9
3/21/2019,4:32:21,PM,85,9
3/21/2019,4:32:22,PM,86,9
3/21/2019,4:32:23,PM,87,9
3/21/2019,4:32:24,PM,86,9
3/21/2019,4:32:25,PM,84,9
3/21/2019,4:32:26,PM,83,9
3/21/2019,4:32:27,PM,86,9
3/21/2019,4:32:28,PM,89,9
3/21/2019,4:32:29,PM,92,9
3/21/2019,4:32:30,PM,94,9
3/21/2019,4:32:31,PM,95,9
3/21/2019,4:32:32,PM,96,9
3/21/2019,4:32:33,PM,97,8
3/21/2019,4:32:34,PM,95,8
3/21/2019,4:32:35,PM,90,8
3/21/2019,4:32:36,PM,86,8
3/21/2019,4:32:37,PM,87,8
3/21/2019,4:32:38,PM,92,8
3/21/2019,4:32:39,PM,94,8
3/21/2019,4:32:40,PM,95,8
3/21/2019,4:32:41,PM,96,8
3/21/2019,4:32:42,PM,98,8
3/21/2019,4:32:43,PM,97,8
3/21/2019,4:32:44,PM,94,8
3/21/2019,4:32:45,PM,90,8
3/21/2019,4:32:46,PM,86,8
3/21/2019,4:32:47,PM,85,8
3/21/2019,4:32:48,PM,87,8
3/21/2019,4:32:49,PM,87,8
3/21/2019,4:32:50,PM,84,8
3/21/2019,4:32:51,PM,82,8
3/21/2019,4:32:52,PM,83,8
3/21/2019,4:32:53,PM,85,8
3/21/2019,4:32:54,PM,85,8
3/21/2019,4:32:56,PM,80,8
3/21/2019,4:32:57,PM,80,8
3/21/2019,4:32:58,PM,81,8
3/21/2019,4:32:59,PM,82,8
3/21/2019,4:33:00,PM,81,8
3/21/2019,4:33:01,PM,80,9
3/21/2019,4:33:02,PM,80,9
3/21/2019,4:33:03,PM,81,9
3/21/2019,4:33:04,PM,80,9
3/21/2019,4:33:05,PM,78,9
3/21/2019,4:33:06,PM,77,9
3/21/2019,4:33:07,PM,79,10
3/21/2019,4:33:08,PM,83,10
3/21/2019,4:33:09,PM,84,10
3/21/2019,4:33:10,PM,82,10
3/21/2019,4:33:11,PM,79,10
3/21/2019,4:33:12,PM,77,10
3/21/2019,4:33:13,PM,77,10
3/21/2019,4:33:14,PM,79,10
3/21/2019,4:33:15,PM,79,10
3/21/2019,4:33:16,PM,80,10
3/21/2019,4:33:17,PM,82,11
3/21/2019,4:33:18,PM,85,11
3/21/2019,4:33:19,PM,89,11
3/21/2019,4:33:20,PM,92,11
3/21/2019,4:33:21,PM,92,11
3/21/2019,4:33:22,PM,88,11
3/21/2019,4:33:23,PM,86,11
3/21/2019,4:33:24,PM,85,11
3/21/2019,4:33:25,PM,83,11
3/21/2019,4:33:26,PM,83,11
3/21/2019,4:33:27,PM,86,11
3/21/2019,4:33:28,PM,89,11
3/21/2019,4:33:29,PM,92,11
3/21/2019,4:33:30,PM,95,11
3/21/2019,4:33:31,PM,97,11
3/21/2019,4:33:32,PM,96,11
3/21/2019,4:33:33,PM,91,11
3/21/2019,4:33:34,PM,87,11
3/21/2019,4:33:35,PM,85,11
3/21/2019,4:33:36,PM,85,11
3/21/2019,4:33:37,PM,85,12
3/21/2019,4:33:38,PM,88,12
3/21/2019,4:33:39,PM,91,12
3/21/2019,4:33:40,PM,89,12
3/21/2019,4:33:41,PM,85,12
3/21/2019,4:33:42,PM,82,12
3/21/2019,4:33:43,PM,85,12
3/21/2019,4:33:44,PM,90,12
3/21/2019,4:33:45,PM,90,12
3/21/2019,4:33:46,PM,87,12
3/21/2019,4:33:48,PM,80,13
3/21/2019,4:33:49,PM,80,13
3/21/2019,4:33:50,PM,82,13
3/21/2019,4:33:51,PM,83,13
3/21/2019,4:33:52,PM,84,13
3/21/2019,4:33:53,PM,85,13
3/21/2019,4:33:54,PM,86,13
3/21/2019,4:33:55,PM,83,13
3/21/2019,4:33:56,PM,78,13
3/21/2019,4:33:57,PM,76,13
3/21/2019,4:33:58,PM,79,13
3/21/2019,4:33:59,PM,84,13
3/21/2019,4:34:00,PM,89,13
3/21/2019,4:34:01,PM,88,13
3/21/2019,4:34:02,PM,84,13
3/21/2019,4:34:03,PM,81,13
3/21/2019,4:34:04,PM,82,13
3/21/2019,4:34:05,PM,85,13
3/21/2019,4:34:06,PM,88,13
3/21/2019,4:34:07,PM,94,13
3/21/2019,4:34:08,PM,96,13
3/21/2019,4:34:09,PM,97,13
3/21/2019,4:34:10,PM,98,13
3/21/2019,4:34:11,PM,96,13
3/21/2019,4:34:12,PM,92,13
3/21/2019,4:34:13,PM,88,13
3/21/2019,4:34:14,PM,90,13
3/21/2019,4:34:15,PM,94,13
3/21/2019,4:34:16,PM,93,13
3/21/2019,4:34:17,PM,90,13
3/21/2019,4:34:18,PM,87,13
3/21/2019,4:34:19,PM,84,12
3/21/2019,4:34:20,PM,84,12
3/21/2019,4:34:21,PM,85,12
3/21/2019,4:34:22,PM,83,12
3/21/2019,4:34:23,PM,82,12
3/21/2019,4:34:24,PM,84,12
3/21/2019,4:34:25,PM,87,12
3/21/2019,4:34:26,PM,86,12
3/21/2019,4:34:27,PM,83,12
3/21/2019,4:34:28,PM,80,12
3/21/2019,4:34:29,PM,81,12
3/21/2019,4:34:30,PM,85,12
3/21/2019,4:34:31,PM,88,12
3/21/2019,4:34:32,PM,92,12
3/21/2019,4:34:33,PM,96,12
3/21/2019,4:34:34,PM,95,12
3/21/2019,4:34:35,PM,94,12
3/21/2019,4:34:36,PM,94,12
3/21/2019,4:34:37,PM,91,12
3/21/2019,4:34:39,PM,83,12
3/21/2019,4:34:40,PM,84,12
3/21/2019,4:34:41,PM,87,12
3/21/2019,4:34:42,PM,87,12
3/21/2019,4:34:43,PM,85,12
3/21/2019,4:34:44,PM,83,12
3/21/2019,4:34:45,PM,85,12
3/21/2019,4:34:46,PM,91,12
3/21/2019,4:34:47,PM,95,12
3/21/2019,4:34:48,PM,94,12
3/21/2019,4:34:49,PM,93,12
3/21/2019,4:34:50,PM,90,12
3/21/2019,4:34:51,PM,82,12
3/21/2019,4:34:52,PM,82,12
3/21/2019,4:34:53,PM,84,12
3/21/2019,4:34:54,PM,90,12
3/21/2019,4:34:55,PM,94,12
3/21/2019,4:34:56,PM,91,12
3/21/2019,4:34:57,PM,87,12
3/21/2019,4:34:58,PM,83,12
3/21/2019,4:34:59,PM,82,12
3/21/2019,4:35:00,PM,81,12
3/21/2019,4:35:01,PM,80,11
3/21/2019,4:35:02,PM,81,11
3/21/2019,4:35:03,PM,87,11
3/21/2019,4:35:04,PM,93,11
3/21/2019,4:35:05,PM,97,11
3/21/2019,4:35:06,PM,97,11
3/21/2019,4:35:07,PM,94,11
3/21/2019,4:35:08,PM,89,11
3/21/2019,4:35:09,PM,86,11
3/21/2019,4:35:10,PM,85,11
3/21/2019,4:35:11,PM,88,11
3/21/2019,4:35:12,PM,91,11
3/21/2019,4:35:13,PM,93,11
3/21/2019,4:35:14,PM,91,11
3/21/2019,4:35:15,PM,86,11
3/21/2019,4:35:16,PM,85,11
3/21/2019,4:35:18,PM,94,11
3/21/2019,4:35:19,PM,91,11
3/21/2019,4:35:20,PM,88,11
3/21/2019,4:35:21,PM,84,10
3/21/2019,4:35:22,PM,86,10
3/21/2019,4:35:23,PM,92,10
3/21/2019,4:35:24,PM,95,10
3/21/2019,4:35:25,PM,93,10
